,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
3358,4,Out,Collected,0.0,C2016119632-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
3359,4,Out,Collected,0.0,C2016121301-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3360,4,Out,Collected,0.0,C2016124900-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3361,4,Out,Collected,0.0,C2016124904-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3362,4,Out,Collected,0.0,C2016124909-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3363,4,Out,Collected,0.0,C2016124911-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3364,4,Out,Collected,0.0,C2016124921-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3365,4,Out,Collected,0.0,C2016124924-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3366,4,Out,Collected,0.0,C2016126117-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3367,4,Out,Collected,0.0,C2016127213-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3368,4,Out,Collected,0.0,C2016127238-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3369,4,Out,Collected,0.0,C2016127266-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3370,4,Out,Collected,0.0,C2016127274-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3371,4,Out,Collected,0.0,C2016132191-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3372,4,Out,Collected,0.0,C2016132198-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3373,4,Out,Collected,0.0,C2016138378-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,168.26,1569.9124754385848,10265.129475438585,2016
3374,4,Out,Collected,0.0,C2016138390-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,168.26,1569.9124754385848,10265.129475438585,2016
3375,4,Out,Collected,0.0,C2016139130-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3376,4,Out,Collected,0.0,C2016139208-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3377,4,Out,Collected,0.0,C2016139215-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3378,4,Out,Collected,0.0,C2016139220-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3379,4,Out,Collected,0.0,C2016139223-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3380,4,Out,Collected,0.0,C2016139224-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3381,4,Out,Collected,0.0,C2016139234-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3382,4,Out,Collected,0.0,C2016139238-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3383,4,Out,Collected,0.0,C2016139239-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3384,4,Out,Collected,0.0,C2016139242-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3385,4,Out,Collected,0.0,C2016147530-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3386,4,Out,Collected,0.0,C2016147548-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3387,4,Out,Collected,0.0,C2016147566-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3388,4,Out,Collected,0.0,C2016147571-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3389,4,Out,Collected,0.0,C2016147572-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3390,4,Out,Collected,0.0,C2016147576-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3391,4,Out,Collected,0.0,C2016147587-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3392,4,Out,Collected,0.0,C2016147591-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3393,4,Out,Collected,0.0,C2016147831-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3394,4,Out,Collected,0.0,C2016156237-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3395,4,Out,Collected,0.0,C2016156951-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3396,4,Out,Collected,0.0,C2016160197-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3397,4,Out,Collected,0.0,C2016160201-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3398,4,Out,Collected,0.0,C2016160205-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3399,4,Out,Collected,0.0,C2016160248-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3400,4,Out,Collected,0.0,C2016160258-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3401,4,Out,Collected,0.0,C2016162051-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3402,4,Out,Collected,0.0,C2016166458-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3403,4,Out,Collected,0.0,C2016167309-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3404,4,Out,Collected,0.0,C2016167317-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3405,4,Out,Collected,0.0,C2016167358-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3406,4,Out,Collected,0.0,C2016167364-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3407,4,Out,Collected,0.0,C2016167368-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3408,4,Out,Collected,0.0,C2016167372-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3409,4,Out,Collected,0.0,C2016168212-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3410,4,Out,Collected,0.0,C2016168225-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3411,4,Out,Collected,0.0,C2016168235-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3412,4,Out,Collected,0.0,C2016172128-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3413,4,Out,Collected,0.0,C2016174046-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3414,4,Out,Collected,0.0,C2016174052-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3415,4,Out,Collected,0.0,C2016174068-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3416,4,Out,Collected,0.0,C2016174071-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3417,4,Out,Collected,0.0,C2016174077-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3418,4,Out,Collected,0.0,C2016174084-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3419,4,Out,Collected,0.0,C2016174093-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3420,4,Out,Collected,0.0,C2016174096-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3421,4,Out,Collected,0.0,C2016174100-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3422,4,Out,Collected,0.0,C2016174101-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3423,4,Out,Collected,0.0,C2016174104-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3424,4,Out,Collected,0.0,C2016174108-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3425,4,Out,Collected,0.0,C2016174109-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3426,4,Out,Collected,0.0,C2016174110-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3427,4,Out,Collected,0.0,C2016174113-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3428,4,Out,Collected,0.0,C2016174116-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3429,4,Out,Collected,0.0,C2016174120-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3430,4,Out,Collected,0.0,C2016174398-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3431,4,Out,Collected,0.0,C2016174400-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3432,4,Out,Collected,0.0,C2016174610-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
3433,4,Out,Collected,0.0,C2016174614-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
3434,4,Out,Collected,0.0,C2016177480-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3435,4,Out,Collected,0.0,C2016177484-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3436,4,Out,Collected,0.0,C2016177485-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3437,4,Out,Collected,0.0,C2016177491-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3438,4,Out,Collected,0.0,C2016177492-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3439,4,Out,Collected,0.0,C2016177494-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3440,4,Out,Collected,0.0,C2016177497-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3441,4,Out,Collected,0.0,C2016177500-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3442,4,Out,Collected,0.0,C2016177506-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3443,4,Out,Collected,0.0,C2016177509-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3444,4,Out,Collected,0.0,C2016177510-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3445,4,Out,Collected,0.0,C2016177516-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3446,4,Out,Collected,0.0,C2016177520-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3447,4,Out,Collected,0.0,C2016177527-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3448,4,Out,Collected,0.0,C2016177530-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3449,4,Out,Collected,0.0,C2016177533-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3450,4,Out,Collected,0.0,C2016177539-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3451,4,Out,Collected,0.0,C2016177542-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3452,4,Out,Collected,0.0,C2016177548-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3453,4,Out,Collected,0.0,C2016177554-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3454,4,Out,Collected,0.0,C2016177564-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3455,4,Out,Collected,0.0,C2016180564-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3456,4,Out,Collected,0.0,C2016180573-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3457,4,Out,Collected,0.0,C2016180615-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
3458,4,Out,Collected,0.0,C2016180616-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,10433.389475438586,8581.43,1569.9124754385848,1851.9594754385853,2016
