,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
2667,4,Out,Collected,0.0,C2021000700-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2668,4,Out,Collected,0.0,C2021000701-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2669,4,Out,Collected,0.0,C2021000740-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2670,4,Out,Collected,0.0,C2021000741-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2671,4,Out,Collected,0.0,C2021000742-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2672,4,Out,Collected,0.0,C2021000743-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2673,4,Out,Collected,0.0,C2021000744-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2674,4,Out,Collected,0.0,C2021000760-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2675,4,Out,Collected,0.0,C2021000761-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2676,4,Out,Collected,0.0,C2021000762-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2677,4,Out,Collected,0.0,C2021000763-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2678,4,Out,Collected,0.0,C2021000812-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2679,4,Out,Collected,0.0,C2021000813-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2680,4,Out,Collected,0.0,C2021000814-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2681,4,Out,Collected,0.0,C2021000815-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2682,4,Out,Collected,0.0,C2021000816-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2683,4,Out,Collected,0.0,C2021000817-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2684,4,Out,Collected,0.0,C2021000818-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2685,4,Out,Collected,0.0,C2021000819-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2686,4,Out,Collected,0.0,C2021001175-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2687,4,Out,Collected,0.0,C2021001182-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2688,4,Out,Collected,0.0,C2021001186-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2689,4,Out,Collected,0.0,C2021001189-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2690,4,Out,Collected,0.0,C2021001195-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2691,4,Out,Collected,0.0,C2021002189-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2692,4,Out,Collected,0.0,C2021002228-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2693,4,Out,Collected,0.0,C2021002363-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2694,4,Out,Collected,0.0,C2021002573-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2695,4,Out,Collected,0.0,C2021002578-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2696,4,Out,Collected,0.0,C2021002581-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2697,4,Out,Collected,0.0,C2021002584-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2698,4,Out,Collected,0.0,C2021002588-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2699,4,Out,Collected,0.0,C2021002594-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2700,4,Out,Collected,0.0,C2021002731-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2701,4,Out,Collected,0.0,C2021002768-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2702,4,Out,Collected,0.0,C2021003087-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2703,4,Out,Collected,0.0,C2021003088-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2704,4,Out,Collected,0.0,C2021003089-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2705,4,Out,Collected,0.0,C2021003090-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2706,4,Out,Collected,0.0,C2021003467-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2707,4,Out,Collected,0.0,C2021003469-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2708,4,Out,Collected,0.0,C2021003472-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2709,4,Out,Collected,0.0,C2021003473-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2710,4,Out,Collected,0.0,C2021003475-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2711,4,Out,Collected,0.0,C2021003480-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2712,4,Out,Collected,0.0,C2021003902-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,37078.008,38859.954868264904,37078.009999999995,1781.9468682649022,1781.944868264909,2020
2713,4,Out,Collected,0.0,C2021003915-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,43257.676,45336.614012975726,43257.68,2078.9380129757265,2078.9340129757256,2020
2714,4,Out,Collected,0.0,C2021003916-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,37078.008,38859.954868264904,37078.009999999995,1781.9468682649022,1781.944868264909,2020
2715,4,Out,Collected,0.0,C2021003920-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,37078.008,38859.954868264904,37078.009999999995,1781.9468682649022,1781.944868264909,2020
2716,4,Out,Collected,0.0,C2021003925-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,37078.008,38859.954868264904,37078.009999999995,1781.9468682649022,1781.944868264909,2020
2717,4,Out,Collected,0.0,C2021003938-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,43257.676,45336.614012975726,43257.68,2078.9380129757265,2078.9340129757256,2020
2718,4,Out,Collected,0.0,C2021004033-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,37078.008,38859.954868264904,37078.009999999995,1781.9468682649022,1781.944868264909,2020
2719,4,Out,Collected,0.0,C2021004133-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,43257.676,45336.614012975726,43257.68,2078.9380129757265,2078.9340129757256,2020
2720,4,Out,Collected,0.0,C2021005635-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2721,4,Out,Collected,0.0,C2021005651-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2722,4,Out,Collected,0.0,C2021006206-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2723,4,Out,Collected,0.0,C2021006217-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2724,4,Out,Collected,0.0,C2021006218-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2725,4,Out,Collected,0.0,C2021006219-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2726,4,Out,Collected,0.0,C2021006515-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2727,4,Out,Collected,0.0,C2021007026-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2728,4,Out,Collected,0.0,C2021007222-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2729,4,Out,Collected,0.0,C2021007250-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2730,4,Out,Collected,0.0,C2021007694-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2731,4,Out,Collected,0.0,C2021007697-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2732,4,Out,Collected,0.0,C2021007699-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2733,4,Out,Collected,0.0,C2021007701-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2734,4,Out,Collected,0.0,C2021007703-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,6179.668,6476.659144710818,6179.67,296.99114471081793,296.9891447108175,2020
2735,4,Out,Collected,0.0,C2021007705-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2736,4,Out,Collected,0.0,C2021007708-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2737,4,Out,Collected,0.0,C2021007711-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2738,4,Out,Collected,0.0,C2021009603-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,37078.008,38859.954868264904,37078.009999999995,1781.9468682649022,1781.944868264909,2020
2739,4,Out,Collected,0.0,C2021010240-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2740,4,Out,Collected,0.0,C2021010244-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2741,4,Out,Collected,0.0,C2021010246-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2742,4,Out,Collected,0.0,C2021010247-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2743,4,Out,Collected,0.0,C2021010389-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2744,4,Out,Collected,0.0,C2021010390-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2745,4,Out,Collected,0.0,C2021010393-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2746,4,Out,Collected,0.0,C2021011827-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2747,4,Out,Collected,0.0,C2021011947-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2748,4,Out,Collected,0.0,C2021012093-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2749,4,Out,Collected,0.0,C2021012995-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2750,4,Out,Collected,0.0,C2021013024-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2751,4,Out,Collected,0.0,C2021013049-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2752,4,Out,Collected,0.0,C2021013062-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2753,4,Out,Collected,0.0,C2021013068-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2754,4,Out,Collected,0.0,C2021013071-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2755,4,Out,Collected,0.0,C2021013074-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2756,4,Out,Collected,0.0,C2021013215-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2757,4,Out,Collected,0.0,C2021013648-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2758,4,Out,Collected,0.0,C2021014239-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2759,4,Out,Collected,0.0,C2021014413-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2760,4,Out,Collected,0.0,C2021014577-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2761,4,Out,Collected,0.0,C2021014591-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2762,4,Out,Collected,0.0,C2021016616-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2763,4,Out,Collected,0.0,C2021016757-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2764,4,Out,Collected,0.0,C2021019605-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2765,4,Out,Collected,0.0,C2021019657-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
2766,4,Out,Collected,0.0,C2021019661-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,10093.68,339.7074754385867,339.7094754385853,2020
