,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
2272,3,Out,Collected,0.0,C2019205872-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9769.627999999999,-9958.276875485148,-17390.78338335609,-188.6488754851489,7432.506507870943,2019
2273,3,Out,Collected,0.0,C2019205872-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8576.304,7257.727214336635,15266.56338335609,-1318.5767856633647,-8008.836169019454,2019
2274,3,Out,Collected,0.0,C2019208229-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2275,3,Out,Collected,0.0,C2019208243-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2276,3,Out,Collected,0.0,C2019214504-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,4288.152,4694.3148406683185,4153.82,406.1628406683185,540.4948406683188,2019
2277,3,Out,Collected,0.0,C2019216648-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,21394.576896,20722.559994672316,0.0,-672.0169013276827,20722.559994672316,2019
2278,3,Out,Collected,0.0,C2019216648-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-21394.61863792,-5228.190603691739,0.0,16166.428034228262,-5228.190603691739,2019
2279,3,Out,Collected,0.0,C2019216656-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,21394.576896,20722.559994672316,0.0,-672.0169013276827,20722.559994672316,2019
2280,3,Out,Collected,0.0,C2019216656-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-21394.61863792,-5228.190603691739,0.0,16166.428034228262,-5228.190603691739,2019
2281,3,Out,Collected,0.0,C2019219952-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6545.650759999999,6672.045506575048,6340.6,126.3947465750498,331.44550657504806,2019
2282,3,Out,Collected,0.0,C2019222644-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,4288.152,4694.3148406683185,4153.82,406.1628406683185,540.4948406683188,2019
2283,3,Out,Collected,0.0,C2019222647-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,4288.152,4694.3148406683185,4153.82,406.1628406683185,540.4948406683188,2019
2284,3,Out,Collected,0.0,C2019222651-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,4288.152,4694.3148406683185,4153.82,406.1628406683185,540.4948406683188,2019
2285,3,Out,Collected,0.0,C2019226103-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,53831.448,55635.542628504954,52145.079999999994,1804.0946285049577,3490.46262850496,2019
2286,3,Out,Collected,0.0,C2019226104-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,53831.448,55635.542628504954,52145.079999999994,1804.0946285049577,3490.46262850496,2019
2287,3,Out,Collected,0.0,C2019227290-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2288,3,Out,Collected,0.0,C2019230509-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2289,3,Out,Collected,0.0,C2019232350-0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,295020.7876,190099.77803450913,285783.15,-104921.00956549085,-95683.3719654909,2019
2290,3,Out,Collected,0.0,C2019234144-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,197381.976,203996.9896378515,191198.63,6615.013637851516,12798.359637851507,2019
2291,3,Out,Collected,0.0,C2019235724-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2292,3,Out,Collected,0.0,C2019236223-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2293,3,Out,Collected,0.0,C2020006392-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2294,3,Out,Collected,0.0,C2020006466-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9958.276875485148,9237.27,721.0048754851487,721.0068754851472,2019
2295,3,Out,Collected,0.0,C2020006690-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1726.008856,618.7901158739193,1618.9270798940413,-1107.2187401260808,-1000.136964020122,2019
2296,3,Out,Collected,0.0,C2020006690-0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,43159.32192,50245.39504992358,40481.71292010594,7086.073129923578,9763.682129817636,2019
2297,3,Out,Collected,0.0,C2020007064-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,21394.576896,20722.559994672316,0.0,-672.0169013276827,20722.559994672316,2019
2298,3,Out,Collected,0.0,C2020007064-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-21394.61863792,-5228.190603691739,0.0,16166.428034228262,-5228.190603691739,2019
2299,3,Out,Collected,0.0,C2020008412-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,9958.276875485148,9769.63,188.6488754851489,188.64687548514848,2019
2300,3,Out,Collected,0.0,C2020010750-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,9958.276875485148,9769.63,188.6488754851489,188.64687548514848,2019
2301,3,Out,Collected,0.0,C2020010815-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8206.487519999999,8364.952575407524,8206.49,158.46505540752514,158.46257540752413,2019
2302,3,Out,Collected,0.0,C2020011951-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,35887.63,1202.7297523366433,1202.7317523366437,2019
2303,3,Out,Collected,0.0,C2020011960-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,35887.63,1202.7297523366433,1202.7317523366437,2019
2304,3,Out,Collected,0.0,C2020011997-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,53831.448,55635.542628504954,53831.45,1804.0946285049577,1804.0926285049572,2019
2305,3,Out,Collected,0.0,C2020012710-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2306,3,Out,Collected,0.0,C2020013884-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,288136.464,324319.13586855447,288136.45999999996,36182.67186855449,36182.67586855451,2019
2307,3,Out,Collected,0.0,C2020013887-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,288136.464,324319.13586855447,288136.45999999996,36182.67186855449,36182.67586855451,2019
2308,3,Out,Collected,0.0,C2020013890-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,246974.112,277987.83074447524,246974.11000000002,31013.71874447525,31013.720744475228,2019
2309,3,Out,Collected,0.0,C2020013892-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,246974.112,277987.83074447524,246974.11000000002,31013.71874447525,31013.720744475228,2019
2310,3,Out,Collected,0.0,C2020013895-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,246974.112,277987.83074447524,246974.11000000002,31013.71874447525,31013.720744475228,2019
2311,3,Out,Collected,0.0,C2020013898-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,246974.112,277987.83074447524,246974.11000000002,31013.71874447525,31013.720744475228,2019
2312,3,Out,Collected,0.0,C2020013900-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,246974.112,277987.83074447524,246974.11000000002,31013.71874447525,31013.720744475228,2019
2313,3,Out,Collected,0.0,C2020014875-0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,6370.911007999999,3335.194276254824,6370.96,-3035.716731745175,-3035.765723745176,2019
2314,3,Out,Collected,0.0,C2020015598-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,2422.558424,868.5095691642844,2422.56,-1554.0488548357155,-1554.0504308357156,2019
2315,3,Out,Collected,0.0,C2020020839-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2316,3,Out,Collected,0.0,C2020023301-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6545.650759999999,6672.045506575048,6545.65,126.3947465750498,126.39550657504878,2019
2317,3,Out,Collected,0.0,C2020027934-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,35887.63,1202.7297523366433,1202.7317523366437,2019
2318,3,Out,Collected,0.0,C2020027938-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,35887.63,1202.7297523366433,1202.7317523366437,2019
2319,3,Out,Collected,0.0,C2020032965-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,9958.276875485148,9769.63,188.6488754851489,188.64687548514848,2019
2320,3,Out,Collected,0.0,C2020033521-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,9958.276875485148,9769.63,188.6488754851489,188.64687548514848,2019
2321,3,Out,Collected,0.0,C2020035093-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2322,3,Out,Collected,0.0,C2020037565-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8576.304,7257.727214336635,2192.91,-1318.5767856633647,5064.8172143366355,2019
2323,3,Out,Collected,0.0,M2016003059-0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,2367437.5999999996,2425220.1839767336,1359274.23,57782.583976733964,1065945.9539767336,2019
2324,3,Out,Collected,0.0,M2016003425-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,138680.011096,52593.48750438182,63053.28673416319,-86086.52359161818,-10459.799229781376,2019
2325,3,Out,Collected,0.0,M2016003425-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,403587.308256,413402.73703657306,183498.01149149652,9815.428780573071,229904.72554507654,2019
2326,3,Out,Collected,0.0,M2016003425-0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,982949.2164799998,547825.4735968922,446915.01177434024,-435123.7428831076,100910.46182255197,2019
2327,3,Out,Collected,0.0,M2016016810-0,550-00,University (20 SF/St),COLLEGES,Other,student,611154.456,226111.5317645789,536824.86,-385042.9242354211,-310713.3282354211,2019
2328,3,Out,Collected,0.0,M2017010997-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,5167.783192,1852.698002720429,4688.42,-3315.085189279571,-2835.721997279571,2019
2329,3,Out,Collected,0.0,M2018008060-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,1956.543424,2057.0196750754008,1835.15,100.4762510754008,221.86967507540066,2019
2330,3,Out,Collected,0.0,M2018010711-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,102905.88,115828.26281019804,704873.4174609114,12922.382810198033,-589045.1546507134,2019
2331,3,Out,Collected,0.0,M2018010711-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-102905.82598295998,-113111.36936999806,-704873.0474609114,-10205.54338703808,591761.6780909133,2019
2332,3,Out,Collected,0.0,M2018013863-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-132730.84,-32435.358734469926,-124496.71780684887,100295.48126553008,92061.35907237895,2019
2333,3,Out,Collected,0.0,M2018013863-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,153886.69999999998,48014.04592125224,144340.14780684887,-105872.65407874774,-96326.10188559662,2019
2334,3,Out,Collected,0.0,M2018018258-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,61743.528,69496.95768611881,0.0,7753.429686118812,69496.95768611881,2019
2335,3,Out,Collected,0.0,M2018018258-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-61743.414153959995,-67866.73210989809,0.0,-6123.317955938095,-67866.73210989809,2019
2336,3,Out,Collected,0.0,M2018018261-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,82324.704,92662.61024815842,0.0,10337.906248158426,92662.61024815842,2019
2337,3,Out,Collected,0.0,M2018018261-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-82324.68793163999,-90489.12533336537,0.0,-8164.437401725387,-90489.12533336537,2019
2338,3,Out,Collected,0.0,M2018018263-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,82324.704,92662.61024815842,0.0,10337.906248158426,92662.61024815842,2019
2339,3,Out,Collected,0.0,M2018018263-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-82324.68793163999,-90489.12533336537,0.0,-8164.437401725387,-90489.12533336537,2019
2340,3,Out,Collected,0.0,M2018018266-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,82324.704,92662.61024815842,0.0,10337.906248158426,92662.61024815842,2019
2341,3,Out,Collected,0.0,M2018018266-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-82324.68793163999,-90489.12533336537,0.0,-8164.437401725387,-90489.12533336537,2019
2342,3,Out,Collected,0.0,M2018018269-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,123487.056,138993.91537223762,0.0,15506.859372237624,138993.91537223762,2019
2343,3,Out,Collected,0.0,M2018018269-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-123486.96403427998,-135733.61340663076,0.0,-12246.649372350774,-135733.61340663076,2019
2344,3,Out,Collected,0.0,M2018018271-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,123487.056,138993.91537223762,0.0,15506.859372237624,138993.91537223762,2019
2345,3,Out,Collected,0.0,M2018018271-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-123486.96403427998,-135733.61340663076,0.0,-12246.649372350774,-135733.61340663076,2019
2346,3,Out,Collected,0.0,M2019000567-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,395622.228716,141834.22286535002,383225.42,-253788.00585064996,-241391.19713464996,2019
2347,3,Out,Collected,0.0,M2019000568-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,395622.228716,141834.22286535002,383225.42,-253788.00585064996,-241391.19713464996,2019
2348,3,Out,Collected,0.0,M2019001661-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,5222.296772,5204.691839212329,5058.69,-17.604932787670805,146.0018392123293,2019
2349,3,Out,Collected,0.0,M2019002381-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1650938.52,1807311.2136573025,1599219.93,156372.69365730253,208091.2836573026,2019
2350,3,Out,Collected,0.0,M2019002864-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9958.276875485148,-16425.98472622479,-721.0048754851487,6467.707850739642,2019
2351,3,Out,Collected,0.0,M2019002864-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,7257.727214336635,14416.884726224791,-849.7127856633642,-7159.157511888156,2019
2352,3,Out,Collected,0.0,M2019003818-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2353,3,Out,Collected,0.0,M2019003879-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,972905.6091039999,348795.6463833174,942419.63,-624109.9627206825,-593623.9836166826,2019
2354,3,Out,Collected,0.0,M2019003888-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2355,3,Out,Collected,0.0,M2019004570-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2356,3,Out,Collected,0.0,M2019004651-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9958.276875485148,8947.900000000001,721.0048754851487,1010.3768754851462,2019
2357,3,Out,Collected,0.0,M2019004793-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-233494.27199999997,-277987.83074447524,-174389.2468815908,-44493.558744475275,-103598.58386288444,2019
2358,3,Out,Collected,0.0,M2019004793-0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,379384.236,296406.4233552773,283349.6968815908,-82977.8126447227,13056.72647368646,2019
2359,3,Out,Collected,0.0,M2019004879-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,120068.256,131440.81553871292,116306.9,11372.559538712929,15133.915538712929,2019
2360,3,Out,Collected,0.0,M2019005045-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2361,3,Out,Collected,0.0,M2019005234-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2362,3,Out,Collected,0.0,M2019005277-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1235279.441968,442859.0886859558,1196571.98,-792420.3532820442,-753712.8913140441,2019
2363,3,Out,Collected,0.0,M2019005321-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
2364,3,Out,Collected,0.0,M2019005444-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,47850.176,49453.81566978218,46351.18,1603.6396697821838,3102.635669782183,2019
2365,3,Out,Collected,0.0,M2019005542-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2366,3,Out,Collected,0.0,M2019005607-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2367,3,Out,Collected,0.0,M2019005610-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2368,3,Out,Collected,0.0,M2019005613-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2369,3,Out,Collected,0.0,M2019005614-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2370,3,Out,Collected,0.0,M2019005617-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,35887.632,37090.36175233664,34763.39,1202.7297523366433,2326.9717523366417,2019
2371,3,Out,Collected,0.0,M2019005715-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9958.276875485148,8947.900000000001,721.0048754851487,1010.3768754851462,2019
2372,3,Out,Collected,0.0,M2019005864-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,59812.72,61817.269587227725,57938.979999999996,2004.5495872277243,3878.2895872277295,2019
2373,3,Out,Collected,0.0,M2019005890-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,793861.64,284606.7298529896,768986.0,-509254.9101470104,-484379.2701470104,2019
2374,3,Out,Collected,0.0,M2019005970-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2375,3,Out,Collected,0.0,M2019006045-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
2376,3,Out,Collected,0.0,M2019006110-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,9958.276875485148,9463.58,188.6488754851489,494.69687548514776,2019
2377,3,Out,Collected,0.0,M2019006113-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9769.627999999999,9958.276875485148,9463.58,188.6488754851489,494.69687548514776,2019
2378,3,Out,Collected,0.0,M2019006199-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,329298.816,370650.4409926337,318982.94,41351.624992633704,51667.50099263369,2019
